timestamp,roll,pitch,yaw,thrust
98941187,0.00234785,-0.0547972,0.139221,0.271058
98953241,0.00686313,-0.0489794,0.139196,0.287824
98961215,0.0092819,-0.0479298,0.130739,0.299002
98973180,0.0111453,-0.0503115,0.127795,0.304591
98985199,0.0106564,-0.0567889,0.126753,0.316467
98993329,0.00977993,-0.0627885,0.124092,0.316467
99005233,0.00755896,-0.0729639,0.129553,0.329741
99013207,0.00548271,-0.0799236,0.129429,0.333932
99025237,0.00212547,-0.0892251,0.135295,0.339521
99037797,-0.00088181,-0.0957489,0.141725,0.346507
99045247,-0.00201902,-0.0978985,0.14016,0.346507
99058007,-0.00199392,-0.0974026,0.141775,0.347904
99065965,-0.000600104,-0.09531,0.1397,0.347904
99078154,0.00237351,-0.0896083,0.141313,0.35
99089951,0.00609863,-0.0831953,0.138397,0.353892
99098409,0.00880844,-0.0790092,0.138521,0.353892
99110052,0.0116355,-0.0747637,0.135632,0.353892
99122000,0.0148282,-0.0721629,0.132417,0.356487
99129950,0.0188894,-0.0706983,0.129967,0.356487
99142005,0.0237627,-0.0697748,0.126306,0.356487
99150074,0.0259175,-0.070142,0.12573,0.356487
99162073,0.0264522,-0.0718303,0.119679,0.359082
99173965,0.0225345,-0.0747842,0.115727,0.359082
99182495,0.0203572,-0.0765731,0.114904,0.360379
99194000,0.0177208,-0.0774652,0.104917,0.361677
99206037,0.010085,-0.0773471,0.103718,0.362974
99213998,0.00282516,-0.0769613,0.103254,0.362974
99225957,-0.0120456,-0.0753601,0.102433,0.362974
99233957,-0.0174877,-0.073143,0.0996774,0.364271
99245942,-0.0171101,-0.0687794,0.0986299,0.364271
99258234,-0.0146507,-0.0637761,0.0981625,0.365569
99266238,-0.0118723,-0.060914,0.0978239,0.365569
99278160,-0.00719439,-0.0564649,0.0976993,0.365569
99290380,-0.00273136,-0.0508219,0.0973166,0.365569
99298332,-0.00272901,-0.0465869,0.0970292,0.365569
99310444,-0.00674512,-0.0411909,0.0962003,0.365569
99318126,-0.0108821,-0.0384825,0.0954659,0.365569
99330412,-0.016192,-0.0360912,0.094005,0.365569
99342145,-0.0194646,-0.0362738,0.0927059,0.365569
99350335,-0.0181611,-0.0372236,0.0921035,0.365569
99362010,-0.0181038,-0.0398925,0.0913905,0.365569
99374047,-0.0180622,-0.0423685,0.0908782,0.365569
99381955,-0.0174364,-0.0451653,0.0907811,0.365569
99394048,-0.0105089,-0.0473435,0.0906031,0.365569
99402028,-0.00445389,-0.0469715,0.0904628,0.365569
99414343,0.00177037,-0.0444542,0.0899926,0.366866
99425966,0.00123514,-0.0414398,0.0894819,0.366866
99434170,2.40649e-05,-0.0393844,0.089119,0.366866
99446039,-0.00170446,-0.0372706,0.0885312,0.366866
99458235,-0.00925363,-0.0362623,0.0883492,0.366866
99466032,-0.0161579,-0.036204,0.0882082,0.366866
99478181,-0.0300333,-0.0354246,0.0885597,0.369461
99486003,-0.0409234,-0.0354151,0.0887295,0.369461
99498467,-0.0470758,-0.0337902,0.0919375,0.369461
99509985,-0.0458429,-0.0319799,0.0974073,0.369461
99518426,-0.041953,-0.031528,0.098756,0.369461
99530096,-0.0321608,-0.0322565,0.100483,0.370759
99541985,-0.0220179,-0.0342028,0.104443,0.369461
99550025,-0.0176716,-0.0362092,0.105859,0.370759
99561945,-0.0131267,-0.0385053,0.107436,0.370759
99570027,-0.0112441,-0.0393046,0.108671,0.370759
99582059,-0.0139008,-0.0420354,0.107961,0.370759
99594031,-0.0158114,-0.0444764,0.109303,0.370759
99602247,-0.017327,-0.0458487,0.110489,0.370759
99613956,-0.02089,-0.047503,0.111693,0.369461
99626054,-0.0258318,-0.0486454,0.112549,0.370759
99633955,-0.030127,-0.0496105,0.113098,0.370759
99650074,-0.0333808,-0.0516662,0.114132,0.370759
99658764,-0.0334582,-0.0533496,0.11472,0.370759
99670018,-0.0311455,-0.0558071,0.115379,0.370759
99682347,-0.0260629,-0.0581121,0.11184,0.370759
99690088,-0.0214385,-0.0582316,0.112449,0.369461
99701990,-0.0170568,-0.0583621,0.113283,0.369461
99710040,-0.0161292,-0.0577778,0.113928,0.368164
99721952,-0.0130453,-0.0550022,0.114637,0.368164
99733951,-0.0119474,-0.0527263,0.11521,0.365569
99742192,-0.0122011,-0.052097,0.115573,0.364271
99754084,-0.012654,-0.0510194,0.113335,0.362974
99765926,-0.0129053,-0.0494247,0.112973,0.362974
99773963,-0.0126619,-0.0480044,0.112715,0.359082
99785908,-0.127778,-0.0463987,0.112271,0.356487
99793962,-0.36997,-0.0454509,0.111905,0.356487
99805976,-0.961963,-0.0451771,0.108505,0.353892
99818734,-1.73094,-0.0469016,0.106033,0.353892
99826837,-1.72528,-0.0468025,0.106371,0.353892
99838752,-2.59545,-0.0444783,0.123032,0.352595
99846767,-2.56184,-0.0436388,0.123323,0.352595
99858837,-3.46059,-0.0399201,0.137424,0.352595
99870806,-3.82998,0.00729805,0.140305,0.352595
99878895,-4.29744,0.0590582,0.144427,0.352595
99890926,-4.24321,0.0985385,0.153452,0.352595
99898811,-4.05287,0.0968067,0.160862,0.352595
99910956,-3.70884,0.0508876,0.172716,0.353892
99923040,-3.30742,0.00320568,0.172764,0.353892
99930757,-3.02814,-0.00691421,0.182181,0.353892
99942804,-2.57367,-0.0159903,0.189664,0.353892
99954776,-2.1226,-0.0189097,0.198037,0.353892
99962979,-1.8318,-0.0171196,0.205315,0.353892
99974819,-1.14015,-0.0124154,0.218861,0.357784
99982749,-0.252043,-0.0513989,0.22828,0.369461
99994882,0.49219,-0.0410631,0.238504,0.370759
100006817,1.19919,-0.0268165,0.249883,0.370759
100019208,2.21925,-0.0199436,0.268831,0.375948
100030888,2.58538,-0.00970398,0.267667,0.375948
100038973,2.96157,-0.00492147,0.270777,0.378543
100050799,3.15596,-0.00240549,0.268691,0.37984
100062813,3.27241,-0.00744049,0.26374,0.382435
100070786,3.62642,-0.015749,0.241532,0.391517
100082760,3.39556,-0.0297253,0.236402,0.392814
100094793,3.2083,-0.0457313,0.229786,0.394112
100102878,3.15803,-0.054859,0.224581,0.394112
100114745,3.04325,-0.0619211,0.221133,0.395409
100126774,2.67024,-0.0632245,0.215406,0.396707
100134729,2.87099,-0.0611665,0.211269,0.396707
100147073,3.10664,-0.0557117,0.202011,0.396707
100154963,3.0908,-0.0469806,0.199009,0.398004
100166832,3.15734,-0.0363526,0.187773,0.398004
100179240,3.7444,-0.104056,0.183392,0.398004
100186914,3.56693,-0.0990786,0.179861,0.398004
100199296,3.89316,-0.138919,0.178605,0.398004
100210785,3.85919,-0.131092,0.173276,0.398004
100219638,3.96194,-0.123379,0.167401,0.398004
100230836,3.65643,-0.112964,0.164855,0.398004
100239665,3.72174,-0.110588,0.161592,0.398004
100250833,3.39323,-0.096079,0.157857,0.398004
100262787,3.02576,-0.0743818,0.154118,0.398004
100271062,2.75622,-0.0606772,0.15134,0.398004
100282749,2.37597,-0.045678,0.15036,0.398004
100290810,1.95001,-0.0313872,0.150457,0.398004
100302793,1.28128,-0.0154883,0.154782,0.398004
100315048,0.625988,-0.048564,0.165454,0.398004
100323155,-0.0917365,-0.0363338,0.171988,0.398004
100334783,-1.09944,-0.0267404,0.180063,0.398004
100346826,-2.79928,0.159356,0.165587,0.398004
100354997,-3.47668,0.224071,0.164684,0.398004
100370792,-4.30578,0.24574,0.174369,0.396707
100379613,-4.23461,0.251317,0.176624,0.396707
100390803,-4.58493,0.251685,0.181317,0.396707
100402779,-4.51062,0.270862,0.182856,0.395409
100410883,-4.43879,0.225655,0.188445,0.395409
100422750,-4.35009,0.201033,0.186352,0.395409
100430838,-4.00477,0.182408,0.187897,0.395409
100442738,-3.99766,0.160671,0.185848,0.395409
100454836,-3.68007,0.143875,0.182327,0.394112
100462729,-3.56344,0.134812,0.180489,0.394112
100474870,-3.29692,0.125053,0.17313,0.394112
100487043,-3.13291,0.121389,0.166772,0.394112
100494879,-2.90605,0.114959,0.163506,0.392814
100510801,-2.85417,0.102817,0.154462,0.392814
100519771,-2.76441,0.100315,0.148433,0.392814
100530785,-2.66061,0.0941738,0.139561,0.392814
100542719,-2.40959,0.0913262,0.132358,0.392814
100550866,-2.3585,0.0813486,0.126471,0.392814
100562794,-2.1203,0.129182,0.12763,0.392814
100570783,-1.96555,0.12776,0.125159,0.392814
100582774,-1.7384,0.117898,0.119488,0.392814
100594783,-1.13942,0.104912,0.116443,0.392814
100603531,-0.554123,0.140313,0.123189,0.391517
100615599,0.47256,0.115407,0.12448,0.39022
100623678,0.929785,0.101625,0.128149,0.39022
100635631,1.47972,0.0556184,0.122433,0.39022
100647610,1.86745,0.0258159,0.123969,0.39022
100659811,2.55354,-0.0299212,0.12299,0.39022
100671628,2.88648,-0.0735678,0.114361,0.39022
100679645,2.9346,-0.104677,0.113754,0.39022
100691618,2.72993,-0.132022,0.104569,0.39022
100703537,2.93726,-0.172097,0.09611,0.39022
100711752,3.35632,-0.178853,0.0990803,0.391517
100723622,3.4154,-0.198053,0.0914047,0.391517
100735583,3.39323,-0.1825,0.083221,0.391517
100743628,3.57121,-0.174941,0.0787772,0.391517
100755630,3.47623,-0.140658,0.0681768,0.391517
100763665,3.84332,-0.114041,0.0598732,0.391517
100775563,3.92199,-0.0727252,0.0475909,0.391517
100787573,3.99478,-0.0410463,0.039809,0.391517
100800205,4.19907,-0.0109165,0.0335777,0.388922
100811533,4.0332,-0.000576826,0.0308115,0.387625
100819766,3.77183,-0.000777734,0.0313798,0.38503
100831588,3.3839,-0.00875093,0.0311355,0.38503
100843609,2.8211,-0.0264975,0.032838,0.382435
100851779,2.27762,-0.0358161,0.0389775,0.382435
100863666,1.72629,-0.090257,0.0476409,0.382435
100875598,0.534705,-0.293186,0.0819562,0.37984
100883557,-0.186871,-0.414763,0.10368,0.37984
100895617,-0.931995,-0.471313,0.116022,0.37984
100903574,-1.61974,-0.603064,0.117796,0.37984
100915662,-2.26388,-0.599892,0.116145,0.378543
100927608,-2.92341,-0.59804,0.115607,0.375948
100935798,-3.44755,-0.5954,0.11153,0.365569
100947640,-3.74491,-0.499414,0.0974367,0.365569
100955587,-3.93756,-0.470001,0.0971509,0.353892
100971747,-3.994,-0.394468,0.0958849,0.346507
100983616,-3.88538,-0.39337,0.102298,0.34511
100991749,-3.59349,-0.347225,0.107712,0.34511
101003588,-3.14278,-0.282362,0.114742,0.344411
101015616,-2.89995,-0.217535,0.118706,0.343713
101023660,-2.61528,-0.175956,0.125097,0.343713
101035577,-2.25373,-0.125363,0.130766,0.337425
101043653,-1.99432,-0.0947396,0.133316,0.337425
101055596,-1.6662,-0.0390928,0.134462,0.337425
101067626,-1.38855,0.0755773,0.136946,0.333932
101075810,-1.15605,0.100484,0.135983,0.333234
101091651,-0.662671,0.249385,0.135727,0.331836
101100495,-0.413871,0.307289,0.131747,0.329741
101111612,-0.203209,0.347088,0.123759,0.324152
101123574,-0.000415969,0.394317,0.114949,0.323453
101131819,0.136573,0.416618,0.106576,0.323453
101143569,0.340502,0.501572,0.0788138,0.321357
101155613,0.572583,0.546453,0.067433,0.321357
101163582,0.711201,0.514329,0.0586226,0.31996
101175664,0.796366,0.458708,0.0473972,0.31996
101183618,0.776569,0.418226,0.0394504,0.319261
101195559,0.730186,0.353864,0.0305272,0.318563
101207673,0.664461,0.286084,0.0221751,0.318563
101215764,0.610809,0.240549,0.0174011,0.318563
101227789,0.520915,0.175641,0.00863695,0.317166
101235601,0.456268,0.136205,0.00519082,0.316467
101248408,0.348903,0.0797182,-0.00419638,0.316467
101260486,0.254777,0.0394848,-0.0126036,0.315768
101268387,0.199562,0.0206212,-0.0151047,0.315768
101280447,0.123267,0.00163563,-0.0187246,0.309481
101288369,0.0805582,-0.00459386,-0.0210576,0.309481
101300610,0.0280151,-0.00659928,-0.0247433,0.309481
101312386,-0.00688018,-0.0019961,-0.0281222,0.301098
101321062,-0.0218543,0.00391321,-0.0302953,0.301098
101332431,-0.0305568,0.0120963,-0.0324636,0.299002
101344446,-0.0300347,0.0189905,-0.0337028,0.299002
101352388,-0.0254337,0.0214849,-0.0340759,0.297605
101364394,-0.0162319,0.0197738,-0.0342245,0.296906
101372413,-0.0102028,0.015097,-0.0341421,0.296906
101384434,-0.00133535,0.00378852,-0.0341077,0.296208
101396450,0.00372887,-0.0124264,-0.0341916,0.296208
101405081,0.00587276,-0.0254995,-0.0343941,0.296208
101416389,0.00577528,-0.0448449,-0.0347618,0.29481
101428444,0.00240011,-0.0655271,-0.0351892,0.29481
101436495,-0.00161652,-0.0787679,-0.0354208,0.293413
101452439,-0.0137094,-0.102286,-0.0357166,0.292016
101461106,-0.0215127,-0.11214,-0.0358003,0.292016
101472391,-0.0320499,-0.121463,-0.0358841,0.292016
101484445,-0.0433515,-0.126514,-0.0359464,0.292016
101492592,-0.0505718,-0.12698,-0.0359179,0.291317
101504337,-0.0590552,-0.12382,-0.0358751,0.291317
101512415,-0.0631969,-0.119147,-0.0358972,0.291317
101524370,-0.0680317,-0.110386,-0.0359499,0.290619
101536458,-0.0706336,-0.0997708,-0.0358087,0.290619
101544577,-0.0712742,-0.0929548,-0.0356539,0.290619
101556372,-0.0705972,-0.0831968,-0.0353421,0.289222
101568426,-0.0690854,-0.0747247,-0.034892,0.289222
101576367,-0.0678515,-0.0704759,-0.034519,0.288523
101592363,-0.0639895,-0.06532,-0.0336732,0.287824
101601146,-0.0624159,-0.0647013,-0.0331467,0.287126
101612385,-0.0603714,-0.0661338,-0.0323645,0.286427
101624489,-0.0590179,-0.069813,-0.0314387,0.28503
101632477,-0.0592301,-0.073714,-0.0307131,0.28503
101644430,-0.0598429,-0.0804045,-0.0294671,0.28503
101652433,-0.060315,-0.0853212,-0.0285981,0.283633
101664391,-0.0617829,-0.0929751,-0.0272639,0.282236
101676353,-0.0644382,-0.100109,-0.0258598,0.282236
101684528,-0.0654912,-0.103844,-0.0248276,0.282236
101696407,-0.0662429,-0.108205,-0.0230641,0.280838
101708601,-0.0670262,-0.111179,-0.0212548,0.280838
101716433,-0.0670032,-0.111846,-0.0201178,0.280838
101728411,-0.085973,-0.111011,-0.0184736,0.279441
101741346,-0.435343,-0.098066,-0.0177685,0.278742
101752601,-0.58892,-0.0352062,-0.0202054,0.278742
101764408,-0.897064,0.0182357,-0.024662,0.278742
101772620,-0.998554,0.0802236,-0.0250101,0.278044
101784379,-1.08293,0.0945626,-0.0244051,0.278044
101792517,-1.13648,0.0965383,-0.0247634,0.278044
101804392,-1.10075,0.0966561,-0.0255561,0.276647
101816345,-1.04191,0.0925132,-0.0263353,0.276647
101824600,-1.1058,0.000113456,-0.030206,0.276647
101836394,-1.00693,-0.0984111,-0.0363183,0.276647
101848419,-0.975642,-0.124033,-0.0370369,0.275948
101856348,-0.888556,-0.135857,-0.0375121,0.275948
101868384,-0.954047,-0.154596,-0.0390155,0.275948
101876386,-0.938531,-0.165473,-0.040783,0.276647
101893240,-0.899934,-0.183722,-0.0474526,0.277345
101901557,-0.897947,-0.188538,-0.0519942,0.278044
101913191,-0.870491,-0.189919,-0.0737382,0.283633
101925233,-0.781158,-0.18576,-0.0770267,0.290619
101933406,-0.817369,-0.179449,-0.0993605,0.290619
101945192,-0.762368,-0.166626,-0.105117,0.292016
101957283,-0.714231,-0.149383,-0.106683,0.293413
101965174,-0.70822,-0.135671,-0.110156,0.29481
101977203,-0.67483,-0.112771,-0.110605,0.29481
101985268,-0.638922,-0.09672,-0.113606,0.29481
101997226,-0.602941,-0.0732862,-0.111189,0.295509
102009201,-0.55373,-0.0526577,-0.108029,0.295509
102021691,-0.501201,-0.034896,-0.104814,0.296208
102033162,-0.445766,-0.0244624,-0.103427,0.296208
102041799,-0.406689,-0.0209212,-0.100918,0.296208
102053279,-0.354871,-0.0213708,-0.0989501,0.297605
102065329,-0.296132,-0.0287002,-0.0973517,0.299002
102073332,-0.256646,-0.0342583,-0.0971607,0.299002
102085346,-0.216785,-0.0465723,-0.0961349,0.300399
102097184,-0.164829,-0.0589053,-0.0952953,0.301098
102105234,-0.127274,-0.0674023,-0.0958379,0.302495
102117162,-0.0865814,-0.0784972,-0.0950411,0.302495
102125219,-0.0756028,-0.0846408,-0.0955068,0.305289
102137287,0.00481737,-0.0911511,-0.0946671,0.305289
102149236,0.0205347,-0.0951664,-0.0938388,0.307385
102157398,0.0212494,-0.0948364,-0.0960481,0.308084
102173308,0.0373507,-0.0903427,-0.0967877,0.309481
102182046,0.110866,-0.086615,-0.101286,0.31018
102193272,0.102852,-0.0807909,-0.102905,0.31018
102205177,0.248498,-0.0753247,-0.107402,0.310878
102213403,0.240486,-0.0703455,-0.108543,0.310878
102225150,0.237253,-0.0649755,-0.113256,0.311577
102237202,0.230873,-0.0603507,-0.117688,0.311577
102245223,0.276453,-0.0581348,-0.121709,0.311577
102257176,0.253362,-0.0561713,-0.123674,0.312974
102265225,0.254806,-0.0557495,-0.12537,0.312974
102277162,0.234397,-0.0559823,-0.131483,0.312974
102289178,0.209542,-0.0582231,-0.131745,0.313673
102297352,0.253051,-0.0584455,-0.135764,0.313673
102313169,0.351069,-0.0574381,-0.144984,0.314371
102322163,0.39314,-0.0557339,-0.151502,0.314371
102333207,0.421497,-0.0516558,-0.157119,0.314371
102345233,0.458053,-0.057356,-0.161313,0.314371
102353880,0.49395,-0.0539696,-0.163835,0.31507
102365221,0.530541,-0.10793,-0.176098,0.315768
102377230,0.552909,-0.103492,-0.181085,0.317166
102385184,0.642883,-0.149193,-0.192349,0.318563
102397221,0.595524,-0.146333,-0.193095,0.318563
102405176,0.677419,-0.212966,-0.207296,0.319261
102417208,0.618397,-0.219681,-0.211308,0.319261
102429199,0.552896,-0.214748,-0.212663,0.319261
102437538,0.52378,-0.257107,-0.223037,0.319261
102449188,0.511698,-0.245346,-0.223759,0.320659
102457176,0.461371,-0.29185,-0.230261,0.321357
102473354,0.41908,-0.318475,-0.243829,0.322056
102485238,0.410232,-0.309254,-0.249924,0.330439
102493352,0.368657,-0.334826,-0.255761,0.330439
102505192,0.323947,-0.299955,-0.257338,0.331138
102517215,0.286553,-0.310383,-0.261932,0.337425
102525195,0.260324,-0.29393,-0.268703,0.338124
102537180,0.226361,-0.255271,-0.268756,0.343713
102545259,0.204992,-0.297797,-0.27406,0.343713
102557175,0.173288,-0.262733,-0.273239,0.343713
102569221,0.140144,-0.290158,-0.270083,0.343713
102577377,0.117682,-0.271172,-0.272369,0.343713
102589228,0.0778012,-0.256764,-0.252261,0.343713
102597225,0.0472284,-0.240955,-0.253519,0.343713
102613187,0.0123445,-0.218961,-0.25391,0.343713
102625185,-0.00543769,-0.20425,-0.252564,0.343713
102633563,-0.0141973,-0.186316,-0.253536,0.343713
102645192,-0.0307255,-0.191802,-0.24855,0.343713
102657162,-0.033491,-0.169337,-0.246152,0.343713
102665176,-0.0448713,-0.174647,-0.248295,0.34511
102677213,-0.0594106,-0.166635,-0.24631,0.345808
102685150,-0.06249,-0.16616,-0.248056,0.345808
102697211,-0.0760458,-0.151942,-0.246059,0.346507
102709163,-0.0773515,-0.150137,-0.245464,0.346507
102717920,-0.0792689,-0.15163,-0.244547,0.347206
102729942,-0.0895036,-0.141154,-0.243479,0.347904
102738158,-0.0892543,-0.133747,-0.245194,0.347904
102753937,-0.0969433,-0.13802,-0.239637,0.348603
102762777,-0.0933532,-0.140379,-0.240398,0.349301
102773980,-0.0918561,-0.129303,-0.238588,0.351297
102786000,-0.0833509,-0.128158,-0.234955,0.359082
102794104,-0.0811048,-0.121612,-0.235664,0.369461
102805983,-0.0873217,-0.123506,-0.234425,0.369461
102817969,-0.0870179,-0.126445,-0.235465,0.372056
102825955,-0.089015,-0.14253,-0.235185,0.374651
102837925,-0.0903381,-0.137282,-0.233403,0.374651
102846067,-0.0889532,-0.152426,-0.228516,0.378543
102857996,-0.0860998,-0.146669,-0.209045,0.37984
102869939,-0.0790199,-0.14069,-0.205904,0.37984
102878167,-0.0740902,-0.143919,-0.20127,0.382435
102889939,-0.0656992,-0.134331,-0.196449,0.382435
102897952,-0.0619094,-0.156062,-0.19682,0.382435
102909941,-0.0599626,-0.193914,-0.191401,0.38503
102922649,-0.0597588,-0.257311,-0.195067,0.38503
102930844,-0.0572671,-0.249257,-0.191502,0.38503
102942762,-0.0497471,-0.235348,-0.198484,0.38503
102953955,-0.0533274,-0.241821,-0.198509,0.38503
102962861,-0.0554745,-0.240225,-0.203529,0.38503
102973963,-0.0594778,-0.235304,-0.205532,0.38503
102985987,-0.0663571,-0.219655,-0.207306,0.387625
102993992,-0.0711262,-0.227678,-0.20902,0.387625
103005960,-0.0767573,-0.269889,-0.218859,0.388922
103014016,-0.0803297,-0.259165,-0.220493,0.388922
103025986,-0.0838321,-0.254167,-0.224873,0.39022
103038012,-0.0873165,-0.249256,-0.22664,0.39022
103046203,-0.0915754,-0.249052,-0.23049,0.391517
103057996,-0.0968931,-0.25305,-0.229977,0.391517
103069942,-0.0975722,-0.23531,-0.233076,0.391517
103077935,-0.0887286,-0.231801,-0.234361,0.391517
103090213,-0.090891,-0.212095,-0.232344,0.391517
103098035,-0.0945549,-0.21881,-0.233701,0.391517
103110079,-0.0989975,-0.202656,-0.231807,0.391517
103122790,-0.123305,-0.18906,-0.233068,0.391517
103130247,-0.125988,-0.182854,-0.227932,0.391517
103142804,-0.125229,-0.17921,-0.231307,0.391517
103153999,-0.121642,-0.169239,-0.228932,0.391517
103162970,-0.117565,-0.161361,-0.227949,0.391517
103174356,-0.112962,-0.15136,-0.224584,0.391517
103183207,-0.111901,-0.144694,-0.223165,0.391517
103194180,-0.103647,-0.146956,-0.219615,0.391517
103205977,-0.102138,-0.138961,-0.217875,0.391517
103214362,-0.103078,-0.1325,-0.219088,0.391517
103225995,-0.101845,-0.13436,-0.216005,0.391517
103237949,-0.0992677,-0.123612,-0.212365,0.39022
103246014,-0.0956331,-0.115949,-0.212152,0.388922
103257966,-0.0898582,-0.105996,-0.206157,0.388922
103266009,-0.0889991,-0.120245,-0.203475,0.38503
103278001,-0.0978588,-0.116204,-0.196918,0.382435
103290113,-0.110753,-0.123518,-0.193159,0.37984
103298221,-0.117119,-0.129556,-0.192421,0.37984
103310037,-0.117952,-0.124096,-0.188262,0.37984
103318002,-0.116887,-0.138265,-0.187527,0.377245
103334125,-0.109336,-0.14347,-0.183693,0.375948
103345995,-0.104677,-0.142745,-0.181929,0.374651
103355048,-0.106173,-0.13374,-0.180361,0.374651
103366761,-0.104669,-0.130828,-0.177644,0.373353
103374999,-0.106735,-0.122008,-0.177474,0.373353
103386802,-0.106022,-0.109318,-0.177503,0.372056
103398893,-0.0921941,-0.0965914,-0.177463,0.372056
103406918,-0.0885503,-0.0892128,-0.180525,0.372056
103418754,-0.0838406,-0.0786418,-0.198371,0.372056
103426783,-0.0834846,-0.0723907,-0.220648,0.372056
103438795,-0.0783262,-0.0651762,-0.223678,0.372056
103450794,-0.0850746,-0.0600697,-0.229483,0.372056
103463630,-0.105071,-0.0638842,-0.244696,0.372056
103474808,-0.112065,-0.0610118,-0.245849,0.372056
103483698,-0.117822,-0.0591866,-0.249263,0.372056
103494847,-0.126827,-0.0450463,-0.251385,0.373353
103506836,-0.129289,-0.0399152,-0.253447,0.373353
103514986,-0.131097,-0.0357451,-0.256595,0.374651
103526786,-0.119097,-0.0313602,-0.256686,0.374651
103538799,-0.118075,-0.0187425,-0.257856,0.375948
103546913,-0.116884,0.0500411,-0.261979,0.375948
103558751,-0.113915,0.068483,-0.260678,0.375948
103566904,-0.11219,0.123576,-0.26274,0.375948
103578828,-0.113676,0.115071,-0.263966,0.377245
103590818,-0.116244,0.167907,-0.264445,0.377245
103603752,-0.122926,0.177579,-0.276417,0.378543
103614862,-0.126968,0.157009,-0.27639,0.378543
103626786,-0.126594,0.141925,-0.275562,0.378543
103634910,-0.126845,0.144793,-0.278016,0.378543
103646785,-0.121507,0.129415,-0.27929,0.378543
103654970,-0.120324,0.123543,-0.281886,0.378543
103666750,-0.118066,0.0985155,-0.28117,0.378543
103678806,-0.118208,0.14316,-0.280089,0.378543
103686995,-0.117065,0.129352,-0.283095,0.378543
103698767,-0.113996,0.113738,-0.281328,0.378543
103706777,-0.11292,0.105148,-0.284242,0.378543
103718744,-0.115416,0.0940025,-0.282606,0.378543
103730763,-0.10721,0.0916666,-0.28037,0.378543
103738771,-0.109315,0.0844142,-0.282944,0.378543
103754781,-0.0892219,0.0780438,-0.289807,0.37984
103763697,-0.0872364,0.067472,-0.291054,0.37984
103774762,-0.0746048,0.0547987,-0.289143,0.37984
103786783,-0.0541845,0.0416864,-0.286923,0.37984
103795192,-0.0470307,0.0345153,-0.288776,0.37984
103806785,-0.0123138,0.0238008,-0.284834,0.37984
103818832,-0.00174982,0.0143764,-0.283993,0.37984
103826864,0.0105575,0.0069295,-0.286542,0.37984
103838806,0.0078005,-0.00481415,-0.281675,0.382435
103850747,-3.70166e-05,-0.0145961,-0.279881,0.382435
103858800,-0.0132081,-0.0199815,-0.281105,0.382435
103870734,-0.0234589,-0.0191374,-0.27819,0.382435
103879011,-0.0383254,-0.0134303,-0.279875,0.38503
103890766,-0.0533482,0.0490615,-0.274017,0.38503
103898733,-0.0608468,0.0475202,-0.275498,0.38503
103910831,-0.064514,0.0537381,-0.269072,0.387625
103923758,-0.0659813,0.119389,-0.271159,0.39022
103934746,-0.0635188,0.124977,-0.267277,0.39022
103943708,-0.0594843,0.12021,-0.264738,0.391517
103954783,-0.0548847,0.131125,-0.261518,0.392814
103964313,-0.041203,0.130191,-0.26139,0.392814
103974802,-0.0397378,0.11701,-0.256798,0.392814
103986811,-0.0336636,0.119251,-0.255558,0.394112
103994790,-0.0400144,0.108263,-0.257044,0.395409
104007642,-0.046601,0.107842,-0.250865,0.396707
104015758,-0.0611017,0.144382,-0.251077,0.396707
104027588,-0.0619432,0.12393,-0.248776,0.398004
104039582,-0.121862,0.121844,-0.244835,0.401896
104047641,-0.121327,0.167007,-0.245289,0.401896
104059609,-0.116458,0.150537,-0.242375,0.404491
104067645,-0.112818,0.160196,-0.244107,0.404491
104079572,-0.115381,0.1949,-0.237817,0.404491
104091652,-0.116261,0.238334,-0.231517,0.408383
104104284,-0.107882,0.242207,-0.234032,0.413573
104115596,-0.0951918,0.270888,-0.230182,0.413573
104124263,-0.0815973,0.254489,-0.229292,0.416168
104135620,-0.066724,0.226451,-0.22435,0.416168
104147814,-0.0555766,0.210162,-0.216608,0.418763
104155852,-0.0511634,0.185513,-0.217472,0.418763
104167630,-0.0484398,0.166753,-0.192738,0.418763
104179617,-0.0520543,0.177701,-0.184694,0.418763
104187564,-0.0678428,0.154534,-0.185093,0.418763
104199632,-0.0784297,0.180345,-0.179652,0.418763
104207596,-0.0960035,0.161221,-0.178544,0.418763
104219589,-0.104571,0.204511,-0.174016,0.418763
104231590,-0.105712,0.184704,-0.167188,0.418763
104239773,-0.125275,0.230448,-0.165553,0.418763
104255719,-0.118161,0.205149,-0.16703,0.418763
104264522,-0.110676,0.258672,-0.164965,0.418763
104275788,-0.108962,0.257131,-0.161605,0.417465
104287608,-0.0934133,0.232536,-0.158954,0.416168
104295753,-0.0874736,0.214045,-0.159243,0.41487
104307628,-0.0719746,0.184533,-0.156807,0.404491
104319660,-0.0646911,0.155187,-0.154353,0.404491
104327551,0.036241,0.13695,-0.154198,0.400599
104339600,0.102084,0.110918,-0.151779,0.398004
104347582,0.145591,0.0956282,-0.153373,0.388922
104359651,0.152131,0.0753677,-0.151128,0.388922
104371632,0.248798,0.0568334,-0.147402,0.387625
104379808,0.300754,0.0471038,-0.148394,0.38503
104395629,0.471646,0.0315956,-0.146625,0.382435
104404431,0.510965,0.0242987,-0.146944,0.382435
104415619,0.479737,0.0144323,-0.143274,0.37984
104427575,0.438772,0.00320473,-0.141424,0.377245
